Borgaon Arj,Phulambri
Chincholi (Nakib),Phulambri
Chincholi Bk,Phulambri
Daregaon,Phulambri
Dhamangaon,Phulambri
Dhanora,Phulambri
Dongargaon Kawad,Phulambri
Dongargaon Shev,Phulambri
Fulambri,Phulambri
Ganori,Phulambri
Georai Gungi,Phulambri
Georai Paiga,Phulambri
Girsawali,Phulambri
Gumastala,Phulambri
Hiwara,Phulambri
Jalgaon Mete,Phulambri
Janefal,Phulambri
Jategaon,Phulambri
Jatwa,Phulambri
Kanhegaon,Phulambri
Kanhori,Phulambri
Kawitkheda,Phulambri
Khamgaon,Phulambri
Kingaon,Phulambri
Kolate Takali,Phulambri
Lahanyachiwadi,Phulambri
Lalwan,Phulambri
Leha Babra,Phulambri
Liha Jahangir,Phulambri
LOHGADHNANDRA,Phulambri
Mahal Kinhola,Phulambri
Malodyachiwadi,Phulambri
Mamnabad,Phulambri
Mamurabad.,Phulambri
Marsawali,Phulambri
Mhasla,Phulambri
Murshadabadwadi,Phulambri
Naigaon,Phulambri
Naigavhan,Phulambri
Nandra,Phulambri
Narla,Phulambri
Nidhona,Phulambri
Nimkheda,Phulambri
Padali,Phulambri
Padali Wawana,Phulambri
Pal,Phulambri
Panwadi,Phulambri
Pathri,Phulambri
Pedgaon Alad,Phulambri
Pimpalgaon Gangdeo,Phulambri
Pimpalgaon Walan,Phulambri
Pimpalgaondeo,Phulambri
Pirbawada,Phulambri
Pokhari,Phulambri
Pophala,Phulambri
Ranjangaon,Phulambri
Relgaon,Phulambri
Ridhora,Phulambri
Sanjul,Phulambri
Satal Pimpri,Phulambri
Satala Bk.,Phulambri
Selgaon,Phulambri
Shahapur,Phulambri
Shelgaon,Phulambri
Shelgaon Khu.,Phulambri
Shevta Bk.,Phulambri
Shevta Kh.,Phulambri
Shirodi Bk,Phulambri
Shirodi Kh,Phulambri
Sonari Bk.,Phulambri
Sonari Kh.,Phulambri
Sultanwadi,Phulambri
Takali Kolte,Phulambri
Umravati,Phulambri
Wadod Bajar,Phulambri
Wadod Kh.,Phulambri
Waghalagaon,Phulambri
Waghola,Phulambri
Wahegaon,Phulambri
Wakod,Phulambri
Wanegaon Bk,Phulambri
Wanegaon Kh,Phulambri
Waregaon,Phulambri
Wawana,Phulambri
Wiramgaon,Phulambri
--SELECT--,Sillod
Adharwadi,Sillod
Ajantha,Sillod
Ambhai,Sillod
Amsari,Sillod
Amthana,Sillod
Anad,Sillod
Andhari,Sillod
Andhari (Sillod),Sillod
Anvi,Sillod
Asadi,Sillod
Babhulgaon Bk.,Sillod
Bahuli,Sillod
Balapur,Sillod
Bankinhola,Sillod
Bhaigaon,Sillod
Bharadi,Sillod
Bhawan,Sillod
Bodwad,Sillod
Bojgaon,Sillod
Borgaon Bajar,Sillod
Borgaon Kasari,Sillod
Borgaon Sarwani,Sillod
Borgaonwadi,Sillod
Chandapur,Sillod
Charner,Sillod
Charnerwadi,Sillod
Chinchkheda,Sillod
Chinchpur,Sillod
Chinchwan,Sillod
Dahigaon,Sillod
Dakala,Sillod
Deulgaon Bajar,Sillod
Deulgaonwadi,Sillod
Dhamni,Sillod
Dhanora,Sillod
Dharla,Sillod
Dhawada,Sillod
Dhondkheda,Sillod
Dhotra,Sillod
Didgaon,Sillod
Digras,Sillod
Doiphoda,Sillod
Dongargaon,Sillod
Gavhali,Sillod
Gavhali Tanda,Sillod
Georai Shemi,Sillod
Ghatambri,Sillod
Ghatnandra,Sillod
Gokulpur (N.V.),Sillod
Golegaon Bk.,Sillod
Golegaon Kh.,Sillod
Halda,Sillod
Hatti,Sillod
Jalki Bajar,Sillod
Jalki Ghat,Sillod
Jalki[Vasai],Sillod
Jambhai,Sillod
Janasi,Sillod
Janjala,Sillod
Kaigaon,Sillod
Kajipur,Sillod
Kasod,Sillod
Kelgaon,Sillod
Kerhala,Sillod
Khandala,Sillod
Khatkheda,Sillod
Khedi,Sillod
Khullod,Sillod
Khupta,Sillod
Korhala,Sillod
Korham,Sillod
Kotnandra,Sillod
Kutubpur,Sillod
Leha,Sillod
Lonwadi,Sillod
Madni,Sillod
Mandgaon,Sillod
Mandna,Sillod
Mangrul,Sillod
Mhasla Bk.,Sillod
Mhasla Kh.,Sillod
Modha Bk.,Sillod
Modha Kh.,Sillod
Mohal,Sillod
Mukpath,Sillod
Nanegaon,Sillod
Natvi,Sillod
Nillod,Sillod
Palod,Sillod
Palshi,Sillod
Panas,Sillod
Pangri,Sillod
Panwadod Bk,Sillod
Panwadod Kh,Sillod
Pendgaon (Amthana),Sillod
Pimpaldari,Sillod
Pimpalgaon Ghat,Sillod
Pimpalgaon Peth,Sillod
Pimpri,Sillod
Pirola,Sillod
Rahimabad,Sillod
Rajalwadi,Sillod
Ranjani,Sillod
Relgaon,Sillod
Sarati,Sillod
Sarola,Sillod
Sasurwada,Sillod
Sawkheda Bk.,Sillod
Sawkheda Kh.,Sillod
Shekhapur,Sillod
Shindephal,Sillod
Shivna,Sillod
Sirsala,Sillod
Sirsala Tanda,Sillod
Sisarkheda,Sillod
Sonappawadi,Sillod
Takli Jiwrag,Sillod
Takli Kh.,Sillod
Talni,Sillod
Talwada,Sillod
Undangaon,Sillod
Upli,Sillod
Virgaon,Sillod
Wadala,Sillod
Wadali,Sillod
Wadod Chatha,Sillod
Wadodpan Bk.,Sillod
Wadodpan Kh.,Sillod
Waghera,Sillod
Wangi Bk.,Sillod
Wangi Kh.,Sillod
Wanjola,Sillod
Warkhedi,Sillod
Warud Kh.,Sillod
Wasai,Sillod
--SELECT--,Sillod Urban
Sillod (M Cl) - Ward No.19,Sillod Urban
Sillod (M Cl) - Ward No.20,Sillod Urban
Sillod (M Cl) - Ward No.21,Sillod Urban
Sillod (M Cl) - Ward No.22,Sillod Urban
Sillod (M Cl) - Ward No.23,Sillod Urban
Sillod (M Cl) - Ward No.24,Sillod Urban
Sillod (M Cl) - Ward No.25,Sillod Urban
--SELECT--,Soegaon
Amkheda,Soegaon
Anad,Soegaon
Anjola,Soegaon
Bahulkheda,Soegaon
Banoti,Soegaon
Banoti Tanda,Soegaon
Chondeshwar,Soegaon
Dabha,Soegaon
Dastapur,Soegaon
Davhari,Soegaon
Dhanwat,Soegaon
Dhingapur,Soegaon
Fardapur,Soegaon
Galwada (B),Soegaon
Galwada (Soegaon),Soegaon
Galwadi,Soegaon
Ghanegaon,Soegaon
Ghanegaon Tanda,Soegaon
Ghorkund,Soegaon
Ghosala,Soegaon
Gondegaon,Soegaon
Hanumantkheda,Soegaon
Hingana,Soegaon
Hiwari,Soegaon
Jamthi,Soegaon
Jangla Tanda,Soegaon
Jangli Kotha,Soegaon
Jarandi,Soegaon
Jawala,Soegaon
Kaldari,Soegaon
Kankrala,Soegaon
Kawali,Soegaon
Kinhi,Soegaon
Lenapur,Soegaon
Mahalbda,Soegaon
Malegaon,Soegaon
Malkheda,Soegaon
Mhashikotha,Soegaon
Mohalai,Soegaon
Molkheda,Soegaon
Mukhed,Soegaon
Murti,Soegaon
Nanda,Soegaon
Nanda Tanda,Soegaon
Nandgaon,Soegaon
Nandgaon Tanda,Soegaon
Nayagaon,Soegaon
Nimbayati,Soegaon
Nimbhora,Soegaon
Nimkhedi,Soegaon
Nimkhedi (Banoti Circle),Soegaon
Palashi,Soegaon
Palaskheda,Soegaon
Palaskheda (Sawala),Soegaon
Pimpalwadi,Soegaon
Pimpla,Soegaon
Pimpri,Soegaon
Pimpri  Antur,Soegaon
Pohari Bk,Soegaon
Pohari Kh.,Soegaon
Raksa,Soegaon
Rampura,Soegaon
Raveri,Soegaon
Rawala,Soegaon
Sawaladbara,Soegaon
Sawarkheda,Soegaon
Shindol,Soegaon
Soegaon,Soegaon
Sonaswadi,Soegaon
Thana,Soegaon
Tidka,Soegaon
Tikhi,Soegaon
Titawi,Soegaon
Titur,Soegaon
Umarvihire,Soegaon
Uppalkheda (Sutonda),Soegaon
Uppalkheda Antur,Soegaon
Wadgaon (Tigji),Soegaon
Wadi,Soegaon
Wadi Sutonda,Soegaon
Wakad,Soegaon
Wakadi,Soegaon
Wangaon,Soegaon
Warkhedi Bk.,Soegaon
Warkhedi Kh.,Soegaon
Warthan,Soegaon
Wetalwadi,Soegaon
--SELECT--,Vaijapur
Agar Saigaon,Vaijapur
Aghur,Vaijapur
Alapurwadi,Vaijapur
Amanatpurwadi,Vaijapur
Anchalgaon,Vaijapur
Aurangpur,Vaijapur
Awwalgaon,Vaijapur
Babhulgaon Bk.,Vaijapur
Babhulgaon Ganga,Vaijapur
Babhulgaon Kh.,Vaijapur
Babhulkheda,Vaijapur
Babhultel,Vaijapur
Babtara,Vaijapur
Baigaon,Vaijapur
Bajathan,Vaijapur
Balhegaon,Vaijapur
Ballali Sagaj,Vaijapur
Belgaon,Vaijapur
Bendawadi,Vaijapur
Bhadali,Vaijapur
Bhaggaon,Vaijapur
Bhagur,Vaijapur
Bhaigaon Ganga,Vaijapur
Bhaigaon Vaijapur,Vaijapur
Bhalgaon,Vaijapur
Bhatana,Vaijapur
Bhaur,Vaijapur
Bhingi,Vaijapur
Bhivgaon,Vaijapur
Bhokargaon,Vaijapur
Biloli,Vaijapur
Birola,Vaijapur
Borsar,Vaijapur
Chandegaon,Vaijapur
Chandgaon,Vaijapur
Chenduphal,Vaijapur
Chikatgaon,Vaijapur
Chinchadgaon,Vaijapur
Chorwaghalgaon,Vaijapur
Dagpimpalgaon,Vaijapur
Dahegaon,Vaijapur
Daskul,Vaijapur
Dawala,Vaijapur
Deogaon Shani,Vaijapur
Dhondalgaon,Vaijapur
Dongaon,Vaijapur
Ekodi Sagaj,Vaijapur
Fakirabadwadi,Vaijapur
Gadhepimpalgaon,Vaijapur
Garaj,Vaijapur
Ghaigaon,Vaijapur
Golwadi,Vaijapur
Gondgaon,Vaijapur
Goygaon,Vaijapur
Hadas Pimpalgaon,Vaijapur
Hajipurwadi,Vaijapur
Hamrapur,Vaijapur
Hanumantgaon,Vaijapur
Hargovindpur,Vaijapur
Hilalpur,Vaijapur
Hingane Kannad,Vaijapur
Hingoni,Vaijapur
Jalgaon,Vaijapur
Jambargaon,Vaijapur
Jambarkheda,Vaijapur
Janephal,Vaijapur
Jarul,Vaijapur
Jategaon,Vaijapur
Jiri,Vaijapur
Kanak Sagaj,Vaijapur
Kangoni,Vaijapur
Kapus Wadgaon,Vaijapur
Karanjgaon,Vaijapur
Kautgaon,Vaijapur
Kavit Kheda,Vaijapur
Khambala,Vaijapur
Khandala,Vaijapur
Kharaj,Vaijapur
Khirdi,Vaijapur
Khirdi Kannad,Vaijapur
Kiratpur,Vaijapur
Kolhi,Vaijapur
Koradgaon,Vaijapur
Ladgaon,Vaijapur
Lakh Khandala,Vaijapur
Lakhani,Vaijapur
Lakhganga,Vaijapur
Lakhmapurwadi,Vaijapur
Lasurgaon,Vaijapur
Loni Bk.,Vaijapur
Loni Kh.,Vaijapur
Mahalgaon,Vaijapur
Makarmatpur,Vaijapur
Malegaon Kannad,Vaijapur
Mali Ghogargaon,Vaijapur
Mali Sagaj,Vaijapur
Mandki,Vaijapur
Manegaon,Vaijapur
Manoli,Vaijapur
Manoor,Vaijapur
Mhaski,Vaijapur
Mirakhnagar,Vaijapur
Murshadpur,Vaijapur
Nadi,Vaijapur
Nagamthan,Vaijapur
Nagina Pimpalgaon,Vaijapur
Naigavhan,Vaijapur
Nalegaon,Vaijapur
Nandgaon,Vaijapur
Nandur Dhok,Vaijapur
Narala,Vaijapur
Narayanpur,Vaijapur
Nimgaon,Vaijapur
Palkhed,Vaijapur
Panghavan,Vaijapur
Panvi Bk.,Vaijapur
Panvi Kh.,Vaijapur
Panvi Khandala,Vaijapur
Parala,Vaijapur
Parsoda,Vaijapur
Pashapur,Vaijapur
Pathri,Vaijapur
Pendephal,Vaijapur
Pimpalgaon Khandala,Vaijapur
Pokhari,Vaijapur
Purangaon,Vaijapur
Raghunathpurwadi,Vaijapur
Rahegaon,Vaijapur
Rahegavhan,Vaijapur
Rajura,Vaijapur
Rotegaon,Vaijapur
Safiyabadwadi,Vaijapur
Sakegaon,Vaijapur
Salegaon,Vaijapur
Sanjarpurwadi,Vaijapur
Satana,Vaijapur
Sawandgaon,Vaijapur
Sawkhed Ganga,Vaijapur
Sawkhed Khandala,Vaijapur
Shahjatpur,Vaijapur
Shioor,Vaijapur
Shivgaon,Vaijapur
Shivrai,Vaijapur
Siddhapurwadi,Vaijapur
Sirasgaon,Vaijapur
Sonwadi,Vaijapur
Sudamwadi,Vaijapur
Surala,Vaijapur
Takli Sagaj,Vaijapur
Talwada,Vaijapur
Tartyachiwadi (N.V.),Vaijapur
Tembhi,Vaijapur
Tidhi,Vaijapur
Titarkheda,Vaijapur
Tunki,Vaijapur
Undirwadi,Vaijapur
Vaijapur Rural 1,Vaijapur
Vaijapur Rural 2,Vaijapur
Virgaon,Vaijapur
Wadji,Vaijapur
Waghla,Vaijapur
Wakla,Vaijapur
Wakti,Vaijapur
Walan,Vaijapur
Wanjargaon,Vaijapur
Zolegaon,Vaijapur
--SELECT--,Vaijapur urban
Vaijapur (M Cl) - Ward No.19,Vaijapur urban
Vaijapur (M Cl) - Ward No.20,Vaijapur urban
Vaijapur (M Cl) - Ward No.21,Vaijapur urban
