Markanda,Kalamb
Mategaon,Kalamb
Mawalni,Kalamb
Mendhala,Kalamb
Metikheda,Kalamb
Mhasola,Kalamb
Mohdari,Kalamb
Mubarkpur,Kalamb
Muradpur,Kalamb
Musal,Kalamb
Nagthana,Kalamb
Nanza,Kalamb
Narsapur,Kalamb
Nilaj,Kalamb
Nimbhora,Kalamb
Nimgavhan,Kalamb
Pahur (E),Kalamb
Paloti,Kalamb
Pangadi,Kalamb
Pardi,Kalamb
Pardi Nakti,Kalamb
Parsodi Bk.,Kalamb
Parsodi Kh.,Kalamb
Pathrad,Kalamb
Pidha,Kalamb
Pilkhana,Kalamb
Pimpalgaon (R),Kalamb
Pimpalgaon Hore,Kalamb
Pimpalkhuti,Kalamb
Pimpalkhuti,Kalamb
Pimpalshenda,Kalamb
Pophalani,Kalamb
Potgavhan,Kalamb
Pradhanbori,Kalamb
Rajur,Kalamb
Rasa,Kalamb
Rasulpur,Kalamb
Rudha,Kalamb
Sarapdhari,Kalamb
Sarati,Kalamb
Sasladevi (Vangram),Kalamb
Satephal,Kalamb
Sawalapur,Kalamb
Sawangi,Kalamb
Sawargaon,Kalamb
Shankarpur,Kalamb
Sheli,Kalamb
Sherad,Kalamb
Shingnapur,Kalamb
Shivpuri,Kalamb
Shiwani Kh.,Kalamb
Sonegaon,Kalamb
Sonkhas,Kalamb
Sonkhas,Kalamb
Sukali,Kalamb
Talegaon,Kalamb
Taroda,Kalamb
Taslot,Kalamb
Thalegaon,Kalamb
Tirzada,Kalamb
Tuljapur,Kalamb
Tuljapur,Kalamb
Umargaon (N.V.),Kalamb
Umari,Kalamb
Wadgaon,Kalamb
Wadhona Kh.,Kalamb
Wandli,Kalamb
Watbori,Kalamb
Yashwantpur,Kalamb
Zadkinhi,Kalamb
--SELECT--,Kelapur
Adni,Kelapur
Akoli Bk,Kelapur
Akoli Kh,Kelapur
Ambhora,Kelapur
Andharwadi,Kelapur
Arli,Kelapur
Asoli,Kelapur
Baggi,Kelapur
Bahatter,Kelapur
Ballarpur,Kelapur
Belori,Kelapur
Bhadumari,Kelapur
Borgaon,Kelapur
Bori (Patan),Kelapur
Both,Kelapur
Chalbardi,Kelapur
Chanai,Kelapur
Chanakha,Kelapur
Chikhaldara,Kelapur
Chopan,Kelapur
Dabha,Kelapur
Daryapur,Kelapur
Dehali,Kelapur
Dharna,Kelapur
Dhoki,Kelapur
Dhoki,Kelapur
Dongargaon,Kelapur
Ganeshpur,Kelapur
Ganeshpur,Kelapur
Ghanmod,Kelapur
Ghoddara,Kelapur
Ghonsi,Kelapur
Ghubadi,Kelapur
Gondwakadi,Kelapur
Gopalpur,Kelapur
Hiwardhari,Kelapur
Hiwari,Kelapur
Jawaharnagar,Kelapur
Jira,Kelapur
Joginkawada,Kelapur
Karanji Road,Kelapur
Karanwadi,Kelapur
Karegaon,Kelapur
Karegaon (B),Kelapur
Kawatha,Kelapur
Kegaon,Kelapur
Kelapur,Kelapur
Khairgaon,Kelapur
Khairgaon Bk,Kelapur
Khairgaon Deshmukh,Kelapur
Khairgaon Kh,Kelapur
Khairi,Kelapur
Khatara,Kelapur
Kinhala,Kelapur
Kinhi,Kelapur
Kodori,Kelapur
Kondhi,Kelapur
Konghara,Kelapur
Kopamandavi,Kelapur
Kothoda,Kelapur
Krishnapur,Kelapur
Kusal,Kelapur
Lingati,Kelapur
Lingati,Kelapur
Mahandoli,Kelapur
Malkapur,Kelapur
Mangi,Kelapur
Mangurda,Kelapur
Marath Wakadi,Kelapur
Maregaon,Kelapur
Maregaon Bk,Kelapur
Maregaon Kh,Kelapur
Meera,Kelapur
Mohada,Kelapur
Mohadari,Kelapur
Morwa,Kelapur
Muchi,Kelapur
Munzala,Kelapur
Nagezari Kh,Kelapur
Naik Sukali,Kelapur
Nandgaon,Kelapur
Nandpur,Kelapur
Niljai,Kelapur
Nimdeli,Kelapur
Padha,Kelapur
Padiyali,Kelapur
Pahapal,Kelapur
Pandharkwada,Kelapur
Pandharwani Bk,Kelapur
Pandharwani Kh,Kelapur
Patan Bori,Kelapur
Pathari,Kelapur
Patoda,Kelapur
Pendhari,Kelapur
Pilkhana,Kelapur
Pimpalapur,Kelapur
Pimpalkhuti,Kelapur
Pimpalshenda,Kelapur
Pimpalshenda,Kelapur
Pimpari (Bori),Kelapur
Pimpari Road,Kelapur
Pitapongari,Kelapur
Radhapur,Kelapur
Rudha,Kelapur
Runza,Kelapur
Saikhed,Kelapur
Sakhara Bk,Kelapur
Sakhara Kh,Kelapur
Sakhi Bk.,Kelapur
Shampur,Kelapur
Singaldip,Kelapur
Sonbardi,Kelapur
Sonurli,Kelapur
Sukali,Kelapur
Sunna,Kelapur
Surdevi,Kelapur
Susari,Kelapur
Tad Umari,Kelapur
Tatapur,Kelapur
Telang Takli,Kelapur
Tembhi,Kelapur
Tiwsala,Kelapur
Tokwanjari,Kelapur
Umari Road,Kelapur
Vasant Nagar,Kelapur
Vrindavan Takli,Kelapur
Wadhona Bk.,Kelapur
Wadhona Kh.,Kelapur
Wadner,Kelapur
Wadwat,Kelapur
Wagada,Kelapur
Wagholi,Kelapur
Wai,Kelapur
Wanjari,Kelapur
Warha,Kelapur
Wasari,Kelapur
Wathoda,Kelapur
Wedad,Kelapur
Yedlapur,Kelapur
Zolapur,Kelapur
Zuli,Kelapur
Zunzarpur,Kelapur
--SELECT--,Machilipatnam
Machilipatnam (M) WARD NO.-0033,Machilipatnam
Machilipatnam (M) WARD NO.-0034,Machilipatnam
Machilipatnam (M) WARD NO.-0035,Machilipatnam
Machilipatnam (M) WARD NO.-0036,Machilipatnam
Machilipatnam (M) WARD NO.-0037,Machilipatnam
Machilipatnam (M) WARD NO.-0038,Machilipatnam
Machilipatnam (M) WARD NO.-0039,Machilipatnam
Machilipatnam (M) WARD NO.-0040,Machilipatnam
Machilipatnam (M) WARD NO.-0041,Machilipatnam
Machilipatnam (M) WARD NO.-0042,Machilipatnam
--SELECT--,Mahagaon
Amani Bk.,Mahagaon
Amani Kh.,Mahagaon
Amboda,Mahagaon
Anandnagar,Mahagaon
Anantwadi,Mahagaon
Babasahebnagar,Mahagaon
Beldari,Mahagaon
Bhamb,Mahagaon
Bhosa,Mahagaon
Bijora,Mahagaon
Bondhara,Mahagaon
Bori (Ijara),Mahagaon
Botha,Mahagaon
Brahmi,Mahagaon
Chilgavhan,Mahagaon
Chilli Ijara,Mahagaon
Chincholi,Mahagaon
Chinchpad,Mahagaon
Dagad Thar,Mahagaon
Dahisawali,Mahagaon
Dahiwad Kh.,Mahagaon
Dhanoda,Mahagaon
Dharegaon,Mahagaon
Dharkanha,Mahagaon
Dharmoha,Mahagaon
Dongargaon,Mahagaon
Fulsawangi,Mahagaon
Fulsing Nagar,Mahagaon
Gaul,Mahagaon
Ghanmukh,Mahagaon
Ghonsara (I),Mahagaon
Gunj,Mahagaon
Hingani,Mahagaon
Hiwalani,Mahagaon
Hiwara,Mahagaon
Hiwardari,Mahagaon
Hiwardari,Mahagaon
Hiwari,Mahagaon
Ijani,Mahagaon
Januna,Mahagaon
Kalgaon,Mahagaon
Kali (Daulat),Mahagaon
Kali (Tembhi),Mahagaon
Kalulalnagar,Mahagaon
Kanha,Mahagaon
Karanji,Mahagaon
Karanjkhed,Mahagaon
Kasarbehel,Mahagaon
Kasola,Mahagaon
Katarwadi,Mahagaon
Kaudgaon,Mahagaon
Kaurwadi (I),Mahagaon
Kaurwadi (Ijara),Mahagaon
Kawatha Jahagir,Mahagaon
Khadaka,Mahagaon
Khamalwadi,Mahagaon
Kondari (I),Mahagaon
Kothari,Mahagaon
Leva,Mahagaon
Lohara Kh.,Mahagaon
Mahagaon,Mahagaon
Malegaon,Mahagaon
Malkapur,Mahagaon
Malkinhi,Mahagaon
Malvakad,Mahagaon
Manoharnagar,Mahagaon
Mohadi,Mahagaon
Morath Jahagir,Mahagaon
Morwadi,Mahagaon
Mudana,Mahagaon
Nagarwadi,Mahagaon
Naiknagar,Mahagaon
Nandgavhan,Mahagaon
Nehrunagar,Mahagaon
Pedhi,Mahagaon
Pimpaldari,Mahagaon
Pimpalgaon,Mahagaon
Pimpalgaon,Mahagaon
Pimpari,Mahagaon
Pohandul,Mahagaon
Pokhari (Ijara),Mahagaon
Rahur,Mahagaon
Rajura,Mahagaon
Rautwadi,Mahagaon
Sadhunagar,Mahagaon
Sai (Ijara),Mahagaon
Sangam,Mahagaon
Sarkinhi,Mahagaon
Sataghari,Mahagaon
