Darfal (Bibi),Solapur North
Darphal (Gawadi),Solapur North
degaon,Solapur North
Dongaon,Solapur North
Ekrukh,Solapur North
Gulwanchi,Solapur North
Haglur,Solapur North
Hipparge,Solapur North
Hiraj,Solapur North
Honsal,Solapur North
Inchgaon,Solapur North
Kalman,Solapur North
Karamba,Solapur North
kasabe solapur,Solapur North
Kawathe,Solapur North
kegaon,Solapur North
Khed,Solapur North
Kondi,Solapur North
Kouthali,Solapur North
kumthe,Solapur North
majrewadi,Solapur North
Mardi,Solapur North
Mohitewadi,Solapur North
Nandur,Solapur North
Nannaj,Solapur North
Narotewadi,Solapur North
nehrunagar,Solapur North
Padsali,Solapur North
Pakani,Solapur North
Pathari,Solapur North
pratapnagar,Solapur North
Raleras,Solapur North
Ranmasle,Solapur North
Sakharewadi,Solapur North
salgalwadi,Solapur North
Samshapur,Solapur North
Sevalalnager,Solapur North
shelgi,Solapur North
Shivaji Nagar,Solapur North
Shivani,Solapur North
solapur gramin,Solapur North
soregaon,Solapur North
Taratgaon,Solapur North
Telgaon,Solapur North
Tirhe,Solapur North
Wadala,Solapur North
Wangi,Solapur North
--SELECT--,Solapur South
(Baxi)Hipparge,Solapur South
Achegaon,Solapur South
Aherwadi,Solapur South
Akole Mandrup,Solapur South
Alegaon,Solapur South
Antroli,Solapur South
Auj Aherwadi,Solapur South
Auj Mandrup,Solapur South
Aurad,Solapur South
Balgi,Solapur South
Bandalgi,Solapur South
Bankalgi,Solapur South
Barur,Solapur South
Basav Nagar,Solapur South
Bhandar Kavade,Solapur South
Birnal,Solapur South
Bolkavathe,Solapur South
Boramani,Solapur South
Borul,Solapur South
Chandrahal,Solapur South
Chinchpur,Solapur South
Darganhalli,Solapur South
Dhotri,Solapur South
Dindur,Solapur South
Doddi,Solapur South
Doddi,Solapur South
Gangewadi,Solapur South
Gavadewadi,Solapur South
Ghodatanda (N.V.),Solapur South
Gunjegaon,Solapur South
Gurdehalli,Solapur South
Hanamgaon,Solapur South
Hattarsang,Solapur South
Hatur,Solapur South
Hipale,Solapur South
Honmurgi,Solapur South
Hotgi,Solapur South
Hotgi Station,Solapur South
Indiranagar (N.V.),Solapur South
Ingalgi,Solapur South
Kanbas,Solapur South
Kandalgaon,Solapur South
Kandehalli,Solapur South
Karkal,Solapur South
Kasegaon,Solapur South
Khanapur,Solapur South
Kudal,Solapur South
Kumbhari,Solapur South
Kurghot,Solapur South
Kusur,Solapur South
Lavangi,Solapur South
Limbi Chincholi,Solapur South
Madre,Solapur South
Malkavathe,Solapur South
Mandrup,Solapur South
Mangoli,Solapur South
Mulegaon,Solapur South
Mulegaon  Tanda,Solapur South
Musti,Solapur South
Nandani,Solapur South
Nimbargi,Solapur South
Phatatewadi,Solapur South
Pinjarwadi,Solapur South
Rajur,Solapur South
Rampur,Solapur South
Sadepur,Solapur South
Sangdari,Solapur South
Sanjwad,Solapur South
Savatkhed,Solapur South
Shankar Nagar,Solapur South
Shingadgaon,Solapur South
Shirpanhalli,Solapur South
Shirval,Solapur South
Sindkhed,Solapur South
Takali,Solapur South
Tandulwadi,Solapur South
Telgaon Mandrup,Solapur South
Tillehal,Solapur South
Tirth,Solapur South
Togarali,Solapur South
Ule,Solapur South
Ulewadi,Solapur South
Vadakbal,Solapur South
Vadapur,Solapur South
Valsang,Solapur South
Vinchur,Solapur South
Wadgaon,Solapur South
Wadji,Solapur South
Wangi,Solapur South
Waralegaon,Solapur South
Yelegaon,Solapur South
Yetnal,Solapur South
--SELECT--,Solapur urban
Solapur (M Corp.) - Ward No.91,Solapur urban
Solapur (M Corp.) - Ward No.92,Solapur urban
Solapur (M Corp.) - Ward No.93,Solapur urban
Solapur (M Corp.) - Ward No.94,Solapur urban
Solapur (M Corp.) - Ward No.95,Solapur urban
Solapur (M Corp.) - Ward No.96,Solapur urban
Solapur (M Corp.) - Ward No.97,Solapur urban
Solapur (M Corp.) - Ward No.98,Solapur urban
